group_idx,group_size,K_point,K_subtree
1145,88,24,64
1146,42,29,13
1147,45,18,27
1148,68,34,34
1149,36,16,20
1150,69,30,39
1151,88,34,54
1152,56,17,39
1153,23,5,18
1154,69,19,50
1155,67,28,39
1156,56,20,36
1157,36,7,29
1158,78,31,47
1159,49,12,37
1160,75,21,54
1161,66,32,34
1162,36,15,21
1163,27,12,15
1164,59,16,43
1165,97,24,73
1166,48,12,36
1167,62,23,39
1168,31,11,20
1169,44,20,24
1170,72,31,41
1171,83,31,52
1172,60,19,41
1173,49,24,25
1174,64,11,53
1175,81,26,55
1176,46,16,30
1177,42,18,24
1178,32,17,15
1179,70,27,43
1180,35,14,21
1181,65,21,44
1182,49,17,32
1183,57,20,37
1184,39,22,17
1185,87,22,65
1186,107,14,93
1187,56,12,44
1188,66,20,46
1189,57,8,49
1190,64,24,40
1191,68,17,51
1192,72,18,54
1193,39,15,24
1194,63,36,27
1195,83,32,51
1196,52,3,49
1197,48,11,37
1198,52,28,24
1199,42,20,22
1200,67,7,60
1201,58,21,37
1202,63,21,42
1203,50,19,31
1204,80,34,46
1205,71,23,48
1206,84,33,51
1207,56,19,37
1208,44,17,27
1209,86,26,60
1210,36,10,26
1211,68,2,66
1212,63,24,39
1213,64,21,43
1214,91,19,72
1215,59,21,38
1216,59,15,44
1217,82,19,63
1218,70,23,47
1219,85,25,60
1220,53,21,32
1221,42,16,26
1222,48,19,29
1223,57,20,37
1224,32,10,22
1225,59,11,48
1226,48,24,24
1227,73,9,64
1228,66,24,42
1229,42,15,27
1230,28,13,15
1231,59,24,35
1232,78,34,44
1233,36,6,30
1234,77,22,55
1235,55,18,37
1236,84,26,58
1237,73,18,55
1238,75,8,67
1239,60,17,43
1240,83,18,65
1241,100,29,71
1242,53,23,30
1243,68,16,52
1244,50,16,34
1245,52,20,32
1246,74,28,46
1247,50,6,44
1248,64,16,48
1249,53,20,33
1250,91,27,64
1251,65,23,42
1252,55,18,37
1253,48,13,35
1254,39,20,19
1255,47,18,29
1256,75,36,39
1257,64,14,50
1258,70,20,50
1259,46,4,42
1260,79,24,55
1261,53,15,38
1262,35,12,23
1263,68,24,44
1264,43,13,30
1265,73,24,49
1266,47,18,29
1267,41,16,25
1268,52,23,29
1269,35,5,30
1270,98,18,80
1271,91,30,61
1272,62,15,47
1273,78,27,51
1274,43,25,18
1275,85,23,62
1276,53,20,33
1277,66,37,29
1278,69,23,46
1279,82,16,66
1280,60,32,28
1281,65,16,49
1282,57,10,47
1283,61,26,35
1284,51,12,39
1285,36,10,26
1286,63,31,32
