group_idx,group_size,K_point,K_subtree
1601,18,9,9
1602,34,14,20
1603,23,5,18
1604,24,13,11
1605,26,9,17
1606,18,7,11
1607,24,8,16
1608,13,8,5
1609,23,11,12
1610,16,7,9
1611,23,12,11
1612,29,13,16
1613,14,4,10
1614,14,3,11
1615,11,1,10
1616,24,9,15
1617,14,5,9
1618,27,17,10
1619,23,14,9
1620,24,10,14
1621,16,7,9
1622,16,9,7
1623,25,11,14
1624,18,4,14
1625,20,13,7
1626,20,8,12
1627,12,8,4
1628,16,8,8
1629,23,11,12
1630,18,6,12
1631,27,8,19
1632,22,6,16
1633,13,1,12
1634,21,11,10
1635,18,8,10
1636,11,6,5
1637,10,7,3
1638,33,19,14
1639,17,6,11
1640,25,9,16
1641,25,10,15
1642,15,4,11
1643,10,4,6
1644,25,13,12
1645,18,2,16
1646,13,4,9
1647,20,4,16
1648,13,7,6
1649,22,7,15
1650,5,2,3
1651,17,8,9
1652,13,3,10
