left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
483,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
484,1,33,17,0,16,49967,0,13,33,17,1,0,0,1,1,0,1,0,nan
485,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
486,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
487,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
488,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
489,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
490,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
491,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
492,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
493,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
494,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
495,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
496,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
497,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
498,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
499,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
500,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
501,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
502,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
503,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
504,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
505,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
506,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
507,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
