group_idx,group_size,K_point,K_subtree
1321,215,158,57
1322,135,87,48
1323,142,44,98
1324,78,51,27
1325,65,46,19
1326,41,35,6
1327,63,37,26
1328,13,7,6
1329,181,93,88
1330,65,35,30
1331,95,43,52
1332,118,90,28
1333,131,105,26
1334,73,24,49
1335,144,85,59
1336,75,31,44
1337,56,37,19
1338,49,32,17
1339,80,38,42
1340,62,33,29
1341,135,73,62
1342,122,67,55
1343,119,93,26
1344,169,112,57
1345,70,47,23
1346,44,22,22
1347,48,35,13
1348,80,43,37
1349,74,30,44
1350,165,98,67
1351,100,44,56
1352,102,73,29
1353,222,127,95
1354,116,86,30
1355,94,55,39
1356,83,38,45
1357,30,13,17
1358,181,79,102
1359,167,85,82
1360,12,4,8
1361,61,33,28
1362,147,102,45
1363,115,76,39
1364,184,76,108
1365,72,39,33
1366,101,43,58
1367,149,92,57
1368,90,74,16
1369,61,27,34
1370,109,57,52
1371,109,40,69
1372,82,47,35
1373,74,44,30
1374,87,62,25
1375,150,86,64
1376,42,22,20
1377,66,36,30
1378,63,28,35
1379,102,47,55
1380,179,123,56
1381,115,64,51
1382,86,26,60
1383,103,51,52
1384,87,74,13
1385,16,9,7
1386,87,55,32
1387,107,59,48
1388,63,23,40
1389,149,110,39
1390,157,74,83
1391,36,27,9
1392,57,31,26
1393,101,36,65
1394,161,93,68
1395,59,36,23
1396,65,32,33
1397,135,65,70
1398,138,78,60
1399,19,19,0
1400,156,84,72
1401,73,55,18
1402,34,24,10
1403,41,21,20
1404,135,75,60
1405,51,23,28
1406,72,36,36
1407,111,67,44
1408,125,57,68
1409,152,96,56
1410,95,52,43
1411,83,50,33
1412,136,81,55
1413,75,58,17
1414,68,33,35
1415,149,103,46
1416,112,59,53
1417,192,110,82
1418,157,85,72
1419,67,15,52
1420,70,37,33
1421,70,47,23
1422,86,52,34
1423,218,155,63
1424,155,100,55
1425,104,78,26
1426,102,56,46
1427,82,61,21
1428,37,21,16
1429,75,61,14
1430,23,14,9
1431,79,46,33
1432,34,19,15
1433,78,42,36
1434,121,77,44
